country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E08000026,Coventry,COVEN_8006b6a38b4a;COVEN_dece638632eb,45a155b9711c,COVEN_0
England,E12000005,E08000026,Coventry,COVEN_11adf64b9d21;COVEN_09dcd3d8519f,961a10bf0801,COVEN_1
England,E12000005,E08000026,Coventry,COVEN_f59f687aa2b0;COVEN_d51fd4c29ad3;COVEN_30ab31ac07f2;COVEN_19d7c943c5e6;COVEN_948b0938e409,2bb62ea12416,COVEN_2
England,E12000005,E08000026,Coventry,COVEN_2497f734e457;COVEN_f1bf9d20d542,98856e182037,COVEN_3
England,E12000005,E08000026,Coventry,COVEN_2b39329be0ae;COVEN_3a178c315410,db3242709064,COVEN_4
England,E12000005,E08000026,Coventry,COVEN_1ff2bf4dca25,4f61ba48c75a,COVEN_5
England,E12000005,E08000026,Coventry,COVEN_3c63b7e74d4e;COVEN_2a1f144a02b7,0a8bd2ef7122,COVEN_6
England,E12000005,E08000026,Coventry,COVEN_2106a8c58a2a;COVEN_1bd8980d289b,d63259f4cc6e,COVEN_7
England,E12000005,E08000026,Coventry,COVEN_069277fa7422;COVEN_1f3748f931ce,6e335cdd746d,COVEN_8
England,E12000005,E08000026,Coventry,COVEN_5134a33539e1;COVEN_d4f847a07609,aee0f84cd6fb,COVEN_9
England,E12000005,E08000026,Coventry,COVEN_f893cc1dc118,11eed1a17891,COVEN_10
England,E12000005,E08000026,Coventry,COVEN_4ac6837c1a74;COVEN_52b54e69b2e9;COVEN_997e039810f8;COVEN_f60251c106a9;COVEN_230ff4ce5a95;COVEN_e34f7d9c6427,2f5d2e1705a9,COVEN_11
England,E12000005,E08000026,Coventry,COVEN_56ce64224307;COVEN_f7e2cdd2e084,58ddc94a31f8,COVEN_12
England,E12000005,E08000026,Coventry,COVEN_7d5a146e457a;COVEN_9e1fbfbf5110,3cb2dfbb2385,COVEN_13
England,E12000005,E08000026,Coventry,COVEN_9a260f3c4a16;COVEN_49835eac136d,2fe2ed052e5a,COVEN_14
England,E12000005,E08000026,Coventry,COVEN_9730020e57f5;COVEN_4af9890af036,119914e8a291,COVEN_15
England,E12000005,E08000026,Coventry,COVEN_17f2157c84f6;COVEN_92745ea6dab5,2c0d17808418,COVEN_16
England,E12000005,E08000026,Coventry,COVEN_3ac100f22121;COVEN_e97b88587ee0,c894f1419735,COVEN_17
England,E12000005,E08000026,Coventry,COVEN_b4ec4abebf97,da0ad5e709f9,COVEN_18
