country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E07000196,South Staffordshire,SOUST_8c0aefdd7627,ba8a0f4e7c36,SOUST_0
England,E12000005,E07000196,South Staffordshire,SOUST_81859ca11621,654724e38907,SOUST_1
England,E12000005,E07000196,South Staffordshire,SOUST_1023cd7399de,3814bad435a0,SOUST_2
England,E12000005,E07000196,South Staffordshire,SOUST_8e5438d8c2c7,f54993bf229a,SOUST_3
England,E12000005,E07000196,South Staffordshire,SOUST_dd3a33017d93;SOUST_3ab3aa23f0d0,c6b2a24f4128,SOUST_4
England,E12000005,E07000196,South Staffordshire,SOUST_54344224116d,f28caae14d50,SOUST_5
England,E12000005,E07000196,South Staffordshire,SOUST_de2c942bea38;SOUST_e6a4572049ab;SOUST_ecc24bec9393,38150b4f034e,SOUST_6
England,E12000005,E07000196,South Staffordshire,SOUST_1a5716023b71,926e5fabfc99,SOUST_7
England,E12000005,E07000196,South Staffordshire,SOUST_e60ca7f19fab,efc1f04cd6f6,SOUST_8
England,E12000005,E07000196,South Staffordshire,SOUST_92716d023b27,25d668e1fc50,SOUST_9
England,E12000005,E07000196,South Staffordshire,SOUST_b7c43e385dc5;SOUST_0c85737dce71,6a84916b6389,SOUST_10
England,E12000005,E07000196,South Staffordshire,SOUST_90ca91aa7e80,5a12f8c37ffe,SOUST_11
England,E12000005,E07000196,South Staffordshire,SOUST_4a1408bf883f;SOUST_070695ef2f66;SOUST_ef2edb63c071,b2d536ae8a33,SOUST_12
England,E12000005,E07000196,South Staffordshire,SOUST_2757d998eebd,3952e3964579,SOUST_13
England,E12000005,E07000196,South Staffordshire,SOUST_4b5878d899e0,a9a39e13be61,SOUST_14
England,E12000005,E07000196,South Staffordshire,SOUST_1e941e7931ba,38d7b83737f6,SOUST_15
England,E12000005,E07000196,South Staffordshire,SOUST_3ca618488fa5,dfeb88037001,SOUST_16
England,E12000005,E07000196,South Staffordshire,SOUST_7078ff983283;SOUST_f8ac9efbdd4e,70d2462de7f4,SOUST_17
England,E12000005,E07000196,South Staffordshire,SOUST_14ea62bb55b9,de3d35a95e43,SOUST_18
England,E12000005,E07000196,South Staffordshire,SOUST_81dadd3d30d1;SOUST_3224c31b7bda;SOUST_c64cefd1354c,033afc03106a,SOUST_19
England,E12000005,E07000196,South Staffordshire,SOUST_2bc1d33200d8,fc1e9f8ac744,SOUST_20
England,E12000005,E07000196,South Staffordshire,SOUST_b873b5cf8515;SOUST_77b7a8d26a1a,310d67ecff31,SOUST_21
England,E12000005,E07000196,South Staffordshire,SOUST_6988fd24b8fd,d1633c343683,SOUST_22
England,E12000005,E07000196,South Staffordshire,SOUST_a17b09934732;SOUST_d0953575cd84,e383775ea47d,SOUST_23
England,E12000005,E07000196,South Staffordshire,SOUST_1a85a7bb122e,ebd90f3d1f43,SOUST_24
England,E12000005,E07000196,South Staffordshire,SOUST_a3106711af2f,926ab862677b,SOUST_25
England,E12000005,E07000196,South Staffordshire,SOUST_b08b66c02d4a;SOUST_31a3cb3aeaf6,4e101d476d28,SOUST_26
England,E12000005,E07000196,South Staffordshire,SOUST_07fe0b6011a1;SOUST_d886c8075d46,b08ce610f9ba,SOUST_27
England,E12000005,E07000196,South Staffordshire,SOUST_ac51d1d0f3c0,f74ee3f15966,SOUST_28
England,E12000005,E07000196,South Staffordshire,SOUST_7a2a486b478e,31a8c42d4d2c,SOUST_29
England,E12000005,E07000196,South Staffordshire,SOUST_2fdbfcdbae6b;SOUST_76769fc9e3ad,dacdd5cfaaa9,SOUST_30
England,E12000005,E07000196,South Staffordshire,SOUST_d021b7c83675,70982b78f69d,SOUST_31
England,E12000005,E07000196,South Staffordshire,SOUST_f26fe5695f16,f3f6f2b35191,SOUST_32
England,E12000005,E07000196,South Staffordshire,SOUST_2c2c39a4e792;SOUST_224d92e1c87c;SOUST_ec5f0b27ba38,91d84d75503f,SOUST_33
England,E12000005,E07000196,South Staffordshire,SOUST_3597e375af93,983916e48f17,SOUST_34
England,E12000005,E07000196,South Staffordshire,SOUST_13c3ddf3c27d;SOUST_3e1b8159403f,0e7b7c3fe3be,SOUST_35
England,E12000005,E07000196,South Staffordshire,SOUST_c8ab5bddc2e4,25d9cdb06834,SOUST_36
England,E12000005,E07000196,South Staffordshire,SOUST_86f329a418fe,13cc17d27908,SOUST_37
England,E12000005,E07000196,South Staffordshire,SOUST_8e797bd4e506,696911894e15,SOUST_38
England,E12000005,E07000196,South Staffordshire,SOUST_98718727aaf1,ae2206186bef,SOUST_39
England,E12000005,E07000196,South Staffordshire,SOUST_55ae6560e45b,317bb62d6a69,SOUST_40
England,E12000005,E07000196,South Staffordshire,SOUST_691349191a5c,8d7d327718d1,SOUST_41
England,E12000005,E07000196,South Staffordshire,SOUST_6734a28413a7,3be060c99b6b,SOUST_42
England,E12000005,E07000196,South Staffordshire,SOUST_8958c95c5ba4,2c9b99147c39,SOUST_43
England,E12000005,E07000196,South Staffordshire,SOUST_ebc8609a5c9c,430d162357fb,SOUST_44
England,E12000005,E07000196,South Staffordshire,SOUST_f4abc102927d,86e457d290b7,SOUST_45
England,E12000005,E07000196,South Staffordshire,SOUST_25883a06603c,921fcc0f98f6,SOUST_46
England,E12000005,E07000196,South Staffordshire,SOUST_915d9fdfbc00,c7e6f72c574c,SOUST_47
England,E12000005,E07000196,South Staffordshire,SOUST_d8fe8ea8c31f,8f5bd8a22a06,SOUST_48
England,E12000005,E07000196,South Staffordshire,SOUST_1275b41fce02;SOUST_7c88ae4ea369,56b83d789d6e,SOUST_49
England,E12000005,E07000196,South Staffordshire,SOUST_8e65278e5933,5f0b52798ea1,SOUST_50
England,E12000005,E07000196,South Staffordshire,SOUST_a5eaf4117dd4,743272de31a8,SOUST_51
