country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E07000194,Lichfield,LICHF_999ff21e222f;LICHF_79e7ba8951d3,92ea6a060a30,LICHF_0
England,E12000005,E07000194,Lichfield,LICHF_e6dedaad9c97;LICHF_d1f794d3903c,617ee6e2d890,LICHF_1
England,E12000005,E07000194,Lichfield,LICHF_0221fe84629f,75171de3e138,LICHF_2
England,E12000005,E07000194,Lichfield,LICHF_934d9b6eef1d,db04da4a1128,LICHF_3
England,E12000005,E07000194,Lichfield,LICHF_c7894f763c61;LICHF_b32403e1e5c5,d8ccfac3100e,LICHF_4
England,E12000005,E07000194,Lichfield,LICHF_9697b8638e09,b8ebf17d5884,LICHF_5
England,E12000005,E07000194,Lichfield,LICHF_65f847618ef2;LICHF_a0e1da8938a8,d76e0005585a,LICHF_6
England,E12000005,E07000194,Lichfield,LICHF_7cefb06a2d1b;LICHF_97261f7b5eea,52d9b0bf6283,LICHF_7
England,E12000005,E07000194,Lichfield,LICHF_9a025d885805;LICHF_f79153c11c82,8371760cca5c,LICHF_8
England,E12000005,E07000194,Lichfield,LICHF_92d56816a410;LICHF_05cdeff78c9d,310722562ad1,LICHF_9
England,E12000005,E07000194,Lichfield,LICHF_60df661ff2f4;LICHF_37bf3b73bcd2,a7ad6a16a4ad,LICHF_10
England,E12000005,E07000194,Lichfield,LICHF_0f1dd5a9c9bb,418a22e44731,LICHF_11
England,E12000005,E07000194,Lichfield,LICHF_33d43fdb68e3;LICHF_43b7d8d45fd9,124c134e1a06,LICHF_12
England,E12000005,E07000194,Lichfield,LICHF_25380dc0aa1f;LICHF_3f20293e7aac,03ead3ff6013,LICHF_13
England,E12000005,E07000194,Lichfield,LICHF_8c8b65de5e89;LICHF_7ea878fbb371;LICHF_8207036c9509,3eb1fc23419e,LICHF_14
England,E12000005,E07000194,Lichfield,LICHF_a706c9c7c0be;LICHF_9dccb1b8a39f;LICHF_2da2846897a2,0fbf298603cd,LICHF_15
England,E12000005,E07000194,Lichfield,LICHF_a1805efa76b2,cf2451c3260e,LICHF_16
England,E12000005,E07000194,Lichfield,LICHF_eb1cda506977,7042abaf0dac,LICHF_17
England,E12000005,E07000194,Lichfield,LICHF_f1ffc0f61136,47aad61d5eab,LICHF_18
England,E12000005,E07000194,Lichfield,LICHF_8e1c9752cdc5;LICHF_9e7e2e5f3d60,7ef62df4aaa2,LICHF_19
England,E12000005,E07000194,Lichfield,LICHF_fdcf9ff27769,1f1b2f56e9e4,LICHF_20
England,E12000005,E07000194,Lichfield,LICHF_0addb13836b6,e57d9f626155,LICHF_21
England,E12000005,E07000194,Lichfield,LICHF_b740a7071267;LICHF_c749cfc2b6ce,dfbfbe5e1d17,LICHF_22
England,E12000005,E07000194,Lichfield,LICHF_3a173877a9d2;LICHF_093c6c151afa,0af4ee921184,LICHF_23
England,E12000005,E07000194,Lichfield,LICHF_70c8b5c4311a;LICHF_d6ab4e9d5e0f,cc89da72feec,LICHF_24
England,E12000005,E07000194,Lichfield,LICHF_118ead4e049e;LICHF_5454714b7e16,33775460c4cd,LICHF_25
England,E12000005,E07000194,Lichfield,LICHF_dfdf710a280d,3f01c2a9ccf6,LICHF_26
England,E12000005,E07000194,Lichfield,LICHF_0f4febd02687;LICHF_de86af0797dc;LICHF_c66294c34875,c7cd27ed3690,LICHF_27
England,E12000005,E07000194,Lichfield,LICHF_c74f83231b56;LICHF_6e4f5959d8c8,cd94efa178ba,LICHF_28
England,E12000005,E07000194,Lichfield,LICHF_7b57113390b9;LICHF_6da377922e82;LICHF_d4d336c34a4b,470c78a81ea4,LICHF_29
England,E12000005,E07000194,Lichfield,LICHF_d5cf119da927;LICHF_d4ad573e05d1,9732f52d2b44,LICHF_30
