country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000220,Rugby,RUGBY_da4b6a918706;RUGBY_a40eeeea2b8b,893d12a04b2d
England,E12000005,E07000220,Rugby,RUGBY_e84d74ce96ad;RUGBY_c101c6d9dde3,5e9265e1a5f6
England,E12000005,E07000220,Rugby,RUGBY_3d8f545c23f6,42d223163f0b
England,E12000005,E07000220,Rugby,RUGBY_637451a0039a;RUGBY_fb07a1443f76,074c115e9a5e
England,E12000005,E07000220,Rugby,RUGBY_76fbec88445f,099bab37cf5b
England,E12000005,E07000220,Rugby,RUGBY_854ef67ede98,91742ff91496
England,E12000005,E07000220,Rugby,RUGBY_afb8d29f6348,ceace9b57861
England,E12000005,E07000220,Rugby,RUGBY_58b92dd34b71;RUGBY_4d413f646b21,bad5086d27f4
England,E12000005,E07000220,Rugby,RUGBY_94c2133e4fd3;RUGBY_7ee46b331dc3,a7ecb585eae7
England,E12000005,E07000220,Rugby,RUGBY_3ce3d1c6a2c3;RUGBY_fceae7753a7a,3992daf255c8
England,E12000005,E07000220,Rugby,RUGBY_e00c15fac5dd;RUGBY_2a7ccca6e386,c2f9123eab85
England,E12000005,E07000220,Rugby,RUGBY_eeadc35425d5;RUGBY_1eacbc8dbd41,6e260726e0f9
England,E12000005,E07000220,Rugby,RUGBY_4d4e2c281911,41a94e2b166b
England,E12000005,E07000220,Rugby,RUGBY_2f000a7dbd4c,852cd5db27ec
England,E12000005,E07000220,Rugby,RUGBY_6ccdb5b00454;RUGBY_bfd2c81447ad,1063e6802f1c
England,E12000005,E07000220,Rugby,RUGBY_886c6f026c4d;RUGBY_a64eb707091d,778da4b52cff
England,E12000005,E07000220,Rugby,RUGBY_403c82cd350a;RUGBY_d2da35ea403d,ab752b077fed
England,E12000005,E07000220,Rugby,RUGBY_94806c57f315;RUGBY_c020606402e2,cbee13a12c4a
England,E12000005,E07000220,Rugby,RUGBY_1b3464880e06;RUGBY_276700c3f63f,3d75ac783595
England,E12000005,E07000220,Rugby,RUGBY_e2536204d0ad;RUGBY_a03ca697641d,4ae351a5ff6a
England,E12000005,E07000220,Rugby,RUGBY_ab5c6418d718,151601f18109
England,E12000005,E07000220,Rugby,RUGBY_fcda818695fd,1643f635be1e
England,E12000005,E07000220,Rugby,RUGBY_795aa12ce7c4;RUGBY_542d9c31fb49,994a81327aa5
England,E12000005,E07000220,Rugby,RUGBY_3120012d0f4d;RUGBY_4a3719700e7d,b3c77ce62a6f
England,E12000005,E07000220,Rugby,RUGBY_78b93aaccbeb;RUGBY_5e2815485709,54d5d188197e
England,E12000005,E07000220,Rugby,RUGBY_c3d6d5adee31;RUGBY_f187a13479ee,c9d40bf56244
England,E12000005,E07000220,Rugby,RUGBY_a7d905806899,603f9331c51f
England,E12000005,E07000220,Rugby,RUGBY_e0c75da30531;RUGBY_40fd4e695806,e4ebba48f650
England,E12000005,E07000220,Rugby,RUGBY_9feeff743e06,4d5387eb874a
