country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000237,Worcester,WORCE_7240a23f1bdc,59da64e449f7
England,E12000005,E07000237,Worcester,WORCE_cf4999b98dc1;WORCE_aa76e6e18f52,784a83bdff9d
England,E12000005,E07000237,Worcester,WORCE_56bc0be1b0be;WORCE_82fc7d19093b,b43658030ab9
England,E12000005,E07000237,Worcester,WORCE_01e3993ab49d,db5b04f44f4d
England,E12000005,E07000237,Worcester,WORCE_4aca974a2b8a,4b3996f25f6a
England,E12000005,E07000237,Worcester,WORCE_c43082ddef3b,4930176fa451
England,E12000005,E07000237,Worcester,WORCE_6cf8e9e943f6,7756e7ea50e8
England,E12000005,E07000237,Worcester,WORCE_22f7f12a2f60,bf0f7e1369db
England,E12000005,E07000237,Worcester,WORCE_0f78c56adde9,c9f653918693
England,E12000005,E07000237,Worcester,WORCE_812d53a282fa,bc6f23a13a69
England,E12000005,E07000237,Worcester,WORCE_cc6085dcae95;WORCE_5aaf20c33d9e,1efe4d537206
England,E12000005,E07000237,Worcester,WORCE_c2c047aec6ff,6d86674e1ac8
England,E12000005,E07000237,Worcester,WORCE_e5e0009a749f;WORCE_2d7fcba9dbbd,10d14097db43
England,E12000005,E07000237,Worcester,WORCE_90d7fa1e5655;WORCE_6abf7aa982c3;WORCE_9dfa4c4e237a,02f10c059f1f
England,E12000005,E07000237,Worcester,WORCE_4695fc66e105,333fed516699
England,E12000005,E07000237,Worcester,WORCE_0919e5f13514;WORCE_ab82c41a9e1c;WORCE_d281e51a049c,f9fffffad367
England,E12000005,E07000237,Worcester,WORCE_527b9d3a46e0;WORCE_09032fe7ada6,e7f24a1dfb72
England,E12000005,E07000237,Worcester,WORCE_0eac3523e61c;WORCE_627fef3e0a75,7114a1948b7d
England,E12000005,E07000237,Worcester,WORCE_2ab940be50dc,d4dcbb59c608
England,E12000005,E07000237,Worcester,WORCE_3bda97a028c5;WORCE_3cb77135ce24,82e81fdfd3b7
England,E12000005,E07000237,Worcester,WORCE_f0eabb304b34,91f3801c0c34
England,E12000005,E07000237,Worcester,WORCE_0012f050894d,aab0965ecc4e
England,E12000005,E07000237,Worcester,WORCE_b24a662b2fd0;WORCE_64b06440e319,9d6f3c0cea4e
England,E12000005,E07000237,Worcester,WORCE_5a25bba85cf9,9d2914bdf1b3
England,E12000005,E07000237,Worcester,WORCE_980588fd064c,9efcf490bdd6
England,E12000005,E07000237,Worcester,WORCE_78b95fe59845,c0b51a3ee173
England,E12000005,E07000237,Worcester,WORCE_a0c616f280c5,062c0c7433a0
England,E12000005,E07000237,Worcester,WORCE_ed8ac371e158,a8948698cc44
England,E12000005,E07000237,Worcester,WORCE_bd750e9488ab,05a8fa4ab238
England,E12000005,E07000237,Worcester,WORCE_0816da2c03b8,d9d9752fd7f3
England,E12000005,E07000237,Worcester,WORCE_affd9017d1eb,ca3f362ac591
England,E12000005,E07000237,Worcester,WORCE_afc9faca96ed,24c0e967384b
England,E12000005,E07000237,Worcester,WORCE_bdb7bcaf3036,74a4ae2c1f16
England,E12000005,E07000237,Worcester,WORCE_6b9eb670714e,adeb1edb7466
England,E12000005,E07000237,Worcester,WORCE_e8998682be00,95a724e69350
England,E12000005,E07000237,Worcester,WORCE_5dc104aa5288,3e13a8f123b0
England,E12000005,E07000237,Worcester,WORCE_0fbe6e48d210,2d2bf6d5ca9c
England,E12000005,E07000237,Worcester,WORCE_d583156f6ae8,e1bda5f0eebc
England,E12000005,E07000237,Worcester,WORCE_033c9b6f90e8,1dab05056365
England,E12000005,E07000237,Worcester,WORCE_6146095b4c93,fc9f2c5e4509
England,E12000005,E07000237,Worcester,WORCE_d1e6b3669eec,ecb3b439eb5a
England,E12000005,E07000237,Worcester,WORCE_25865dac248d,6a6954c543b1
England,E12000005,E07000237,Worcester,WORCE_ddac6d61ff6f,cfcafd891112
England,E12000005,E07000237,Worcester,WORCE_34bc754be96f,19e7d39ab853
England,E12000005,E07000237,Worcester,WORCE_a9c18a87e3db,6f7887627200
England,E12000005,E07000237,Worcester,WORCE_e08625753d82,b17a5db08d3b
England,E12000005,E07000237,Worcester,WORCE_08407b1e912f,68877e336cc0
England,E12000005,E07000237,Worcester,WORCE_2309336b93d1,8867ec0a4d34
England,E12000005,E07000237,Worcester,WORCE_730e892ee993,6b543769bd23
England,E12000005,E07000237,Worcester,WORCE_81caca9c78c3,71789f66e01e
England,E12000005,E07000237,Worcester,WORCE_b7ada6a4c77f,256fa8f5fdcf
England,E12000005,E07000237,Worcester,WORCE_767639e45574,0e4b23734dfe
England,E12000005,E07000237,Worcester,WORCE_98420c597d44,e625c905f8c4
England,E12000005,E07000237,Worcester,WORCE_46bdfc9fe3be,7d41fe103013
England,E12000005,E07000237,Worcester,WORCE_38949361194a,8b1c84a896f3
England,E12000005,E07000237,Worcester,WORCE_0bfc0637fd2f,f3996af56ef6
England,E12000005,E07000237,Worcester,WORCE_4b40e61ef286,26a2d4d06cee
