country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E08000027,Dudley,DUDLE_4528a500b90d,237cd9345eb4,DUDLE_0
England,E12000005,E08000027,Dudley,DUDLE_86364ac68b80,6eef852bf00f,DUDLE_1
England,E12000005,E08000027,Dudley,DUDLE_bba169e1b2be;DUDLE_006a3f1c7784,c1499528a59f,DUDLE_2
England,E12000005,E08000027,Dudley,DUDLE_885e4a16a635;DUDLE_08a9afc54baa,505fc29bbf86,DUDLE_3
England,E12000005,E08000027,Dudley,DUDLE_5aac26562847;DUDLE_1f32fc1afbd5,eabc74769530,DUDLE_4
England,E12000005,E08000027,Dudley,DUDLE_fb86940defb6,8d7239b68f62,DUDLE_5
England,E12000005,E08000027,Dudley,DUDLE_abe15ba9cec7,edc243a798c8,DUDLE_6
England,E12000005,E08000027,Dudley,DUDLE_843b0eadb993;DUDLE_57c7d5286cc6,ea6f32c2286d,DUDLE_7
England,E12000005,E08000027,Dudley,DUDLE_c65588d25cec;DUDLE_e56b1b2ec2f4,d784c54b307f,DUDLE_8
England,E12000005,E08000027,Dudley,DUDLE_3553520fcb5a;DUDLE_cf1e01f6db45,5cc6b4d2fa71,DUDLE_9
England,E12000005,E08000027,Dudley,DUDLE_317a556dd118,30caa5827356,DUDLE_10
England,E12000005,E08000027,Dudley,DUDLE_e03c8f8c6067,9f67511e04df,DUDLE_11
England,E12000005,E08000027,Dudley,DUDLE_90ba98ff07fd;DUDLE_1bea05743e73,5c0555414ada,DUDLE_12
England,E12000005,E08000027,Dudley,DUDLE_161e7a642212;DUDLE_5563d9c98535;DUDLE_b8674337b39f,db54509e79fb,DUDLE_13
England,E12000005,E08000027,Dudley,DUDLE_ec490f605efe;DUDLE_2b4f0cc274bb,5d2f11d7583c,DUDLE_14
England,E12000005,E08000027,Dudley,DUDLE_c17849ba1946;DUDLE_1bf7f5d56687,5931961df7d7,DUDLE_15
England,E12000005,E08000027,Dudley,DUDLE_421928935b5e;DUDLE_dcc37bf0e228,7d343321ab6a,DUDLE_16
England,E12000005,E08000027,Dudley,DUDLE_a92507eb8f6a;DUDLE_56d8ce3cd399,22bb41d8e7a8,DUDLE_17
England,E12000005,E08000027,Dudley,DUDLE_dc7b1ec9c611,ae3a9a027a04,DUDLE_18
England,E12000005,E08000027,Dudley,DUDLE_578ff103c26a,fce90d98052f,DUDLE_19
England,E12000005,E08000027,Dudley,DUDLE_32903e6cbaeb;DUDLE_8e2afaa15492,67f0c9353c8c,DUDLE_20
