country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E06000019,"Herefordshire, County of",HEREF_49997b932c13;HEREF_f6217d32fb96,d3868a0d79c9
England,E12000005,E06000019,"Herefordshire, County of",HEREF_4a1bf9d6c18c;HEREF_d20cc72549a0,5a83c316dbef
England,E12000005,E06000019,"Herefordshire, County of",HEREF_a0d1480fa740,f412d10f5d60
England,E12000005,E06000019,"Herefordshire, County of",HEREF_3b686ecc1fd4,024f2c176e56
England,E12000005,E06000019,"Herefordshire, County of",HEREF_681ebd591978;HEREF_4951fdb6dbed,0bec31c5c1d3
England,E12000005,E06000019,"Herefordshire, County of",HEREF_063afde47411,3ed44f4f5200
England,E12000005,E06000019,"Herefordshire, County of",HEREF_2dbcb99ae5d7,90dd612a69ce
England,E12000005,E06000019,"Herefordshire, County of",HEREF_b770c59e4737,81f2388469c1
England,E12000005,E06000019,"Herefordshire, County of",HEREF_b6dc6a0e07ce;HEREF_4fb7fb1f5473,d894cc7626de
England,E12000005,E06000019,"Herefordshire, County of",HEREF_815c64910c55;HEREF_ee6defb68755,75ac28fa8044
England,E12000005,E06000019,"Herefordshire, County of",HEREF_cdaf720cc5c5;HEREF_e4114af2298e,57d23749745e
England,E12000005,E06000019,"Herefordshire, County of",HEREF_22eefed0b7bf,275efaeec3c3
England,E12000005,E06000019,"Herefordshire, County of",HEREF_ea25adea8093,f03d9c7ef16b
England,E12000005,E06000019,"Herefordshire, County of",HEREF_0df72e1f3786,8504e8484bcf
England,E12000005,E06000019,"Herefordshire, County of",HEREF_cc3ccdc36aee,d54f97c09c59
England,E12000005,E06000019,"Herefordshire, County of",HEREF_e4aaaed631b6;HEREF_2ee2be4abe5f,3d6a621bc605
England,E12000005,E06000019,"Herefordshire, County of",HEREF_984acac50845,9b3d21fc118c
England,E12000005,E06000019,"Herefordshire, County of",HEREF_11803c58b83f;HEREF_a81fdbca0e06;HEREF_50a8db777f5b;HEREF_be32271b0727,3e0b938946e2
England,E12000005,E06000019,"Herefordshire, County of",HEREF_330e8feead88,5bb8df8afb63
England,E12000005,E06000019,"Herefordshire, County of",HEREF_4d654c0d04d5;HEREF_c446038e35cf,c4263d702a1f
England,E12000005,E06000019,"Herefordshire, County of",HEREF_e4a267c56a74,250b014625b4
England,E12000005,E06000019,"Herefordshire, County of",HEREF_8e13afd23e87,78846bbff2b3
England,E12000005,E06000019,"Herefordshire, County of",HEREF_221217b7bbf9;HEREF_d081e84aae7a,56cc15b50eab
England,E12000005,E06000019,"Herefordshire, County of",HEREF_e52012f6e6e2,48a37eb4b4af
England,E12000005,E06000019,"Herefordshire, County of",HEREF_51b09b2e9c74,1598dd515e55
England,E12000005,E06000019,"Herefordshire, County of",HEREF_395c4a4fcf9e,b4c165876d59
England,E12000005,E06000019,"Herefordshire, County of",HEREF_a6199bb8a8b4,8ba6fc4e44f4
England,E12000005,E06000019,"Herefordshire, County of",HEREF_cc6913e6fc79,5caea6c0a2bb
England,E12000005,E06000019,"Herefordshire, County of",HEREF_9e646550ae2a,598c90848807
England,E12000005,E06000019,"Herefordshire, County of",HEREF_77f38078bd9d;HEREF_96964c42002b,b10c8cd1f1d2
England,E12000005,E06000019,"Herefordshire, County of",HEREF_af8a44c73531;HEREF_abe219ba2abb,0e2d5dd102f8
England,E12000005,E06000019,"Herefordshire, County of",HEREF_0908e6f79e31,a9a6d68c78ab
England,E12000005,E06000019,"Herefordshire, County of",HEREF_f7ce9ef2c6a5;HEREF_bfff0a2e633a;HEREF_b67aa755ec09,954d9662a1f3
England,E12000005,E06000019,"Herefordshire, County of",HEREF_558bfb77ad2b,f3c924622466
