country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E06000021,Stoke-on-Trent,STOKE_61ab8ef2ce95;STOKE_045d77fd7e40,bf3f95109a8f,STOKE_0
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4c6fea009dfc,c9a5c248da30,STOKE_1
England,E12000005,E06000021,Stoke-on-Trent,STOKE_8d9bb4b3767e,0c4e13aaf291,STOKE_2
England,E12000005,E06000021,Stoke-on-Trent,STOKE_95c84395d378;STOKE_72156d86aacc;STOKE_2116ab0eb29a,0910f171002c,STOKE_3
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4976fd535c4f;STOKE_149b0d10691b,5ad1fbf4ead0,STOKE_4
England,E12000005,E06000021,Stoke-on-Trent,STOKE_7fc132babf5d,c42ecaafbccc,STOKE_5
England,E12000005,E06000021,Stoke-on-Trent,STOKE_192902938d46;STOKE_ae2073ca336f,cd53ba451538,STOKE_6
England,E12000005,E06000021,Stoke-on-Trent,STOKE_95a1fd7d8d6b;STOKE_257943e30797,9f18370e1696,STOKE_7
England,E12000005,E06000021,Stoke-on-Trent,STOKE_1d932db0d20e;STOKE_85aaa01af3ae,b9158e64db51,STOKE_8
England,E12000005,E06000021,Stoke-on-Trent,STOKE_a0097c565bdf;STOKE_1c3c131a2609;STOKE_610bf39b9573,9b19cfb8fded,STOKE_9
England,E12000005,E06000021,Stoke-on-Trent,STOKE_bc1e8e6feec1;STOKE_070798d5746b,af760b417b02,STOKE_10
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ef540bd97e3b;STOKE_e7fe620cec68,77bf35608d72,STOKE_11
England,E12000005,E06000021,Stoke-on-Trent,STOKE_e4553503166b;STOKE_4e9b6b7d57ff,2bac0c9badce,STOKE_12
England,E12000005,E06000021,Stoke-on-Trent,STOKE_e2a17769c9b3;STOKE_97454cc84b21,f0ad17f1daad,STOKE_13
England,E12000005,E06000021,Stoke-on-Trent,STOKE_b15bf9c297b3;STOKE_fadf897fcbe6,1520de04f591,STOKE_14
England,E12000005,E06000021,Stoke-on-Trent,STOKE_711c7b94a8d8;STOKE_807f9d2a0871;STOKE_1b60986d4762,0de827b89dcf,STOKE_15
England,E12000005,E06000021,Stoke-on-Trent,STOKE_b1ad826e3bb3,12a5cd4b2f20,STOKE_16
England,E12000005,E06000021,Stoke-on-Trent,STOKE_008d36be517c,79e9f1cffca8,STOKE_17
England,E12000005,E06000021,Stoke-on-Trent,STOKE_7041b1ad5839,2fae7885fde7,STOKE_18
England,E12000005,E06000021,Stoke-on-Trent,STOKE_70404b201b05,0cd2a8c76ba1,STOKE_19
England,E12000005,E06000021,Stoke-on-Trent,STOKE_a95a9f87c259;STOKE_c340f342ade9,f998d2a1f544,STOKE_20
England,E12000005,E06000021,Stoke-on-Trent,STOKE_69b7cd4589ab;STOKE_2198227284d6;STOKE_b933df5fd220,4ccf434acc19,STOKE_21
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ee5d7ae19ee8,acefbcc91c9c,STOKE_22
England,E12000005,E06000021,Stoke-on-Trent,STOKE_1111e65678aa;STOKE_d19da0135363,f7cda4bc737d,STOKE_23
England,E12000005,E06000021,Stoke-on-Trent,STOKE_8c5e449a0d58,0a7b60bea449,STOKE_24
England,E12000005,E06000021,Stoke-on-Trent,STOKE_326cc1625318;STOKE_f9d96e5cae7f,23daf2f80db9,STOKE_25
England,E12000005,E06000021,Stoke-on-Trent,STOKE_89e18ab2957e,df700fc353ef,STOKE_26
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9a936821ee4c,d2a87a7dd953,STOKE_27
England,E12000005,E06000021,Stoke-on-Trent,STOKE_dcd3115de053;STOKE_fd26f981c6e1,512912ec83fe,STOKE_28
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4d33abe8769f;STOKE_066304ad45f7,b1e30e0ad50d,STOKE_29
England,E12000005,E06000021,Stoke-on-Trent,STOKE_6d9027a820fe,1c5f77d3f9b6,STOKE_30
England,E12000005,E06000021,Stoke-on-Trent,STOKE_61a56bbe7b4e;STOKE_0a87dd976f01;STOKE_dcd6dbbcae60,2b9d7076ce9a,STOKE_31
England,E12000005,E06000021,Stoke-on-Trent,STOKE_c0f96c265ee9,3574ddddf714,STOKE_32
England,E12000005,E06000021,Stoke-on-Trent,STOKE_a8ce63734e66;STOKE_c4bc60025a92;STOKE_0de5335f37f1;STOKE_37704207bf14;STOKE_a43b6b34743a;STOKE_980c01f97a3e;STOKE_bb8f95c3f648,f6f8e46afa31,STOKE_33
England,E12000005,E06000021,Stoke-on-Trent,STOKE_82afd28f119a,131ae3aafef2,STOKE_34
England,E12000005,E06000021,Stoke-on-Trent,STOKE_161e3cfa34be,cf62ba84613a,STOKE_35
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4287e800348d;STOKE_8f8180320c53,0fbdf1a6e435,STOKE_36
England,E12000005,E06000021,Stoke-on-Trent,STOKE_cc29ef495cfc;STOKE_d3cb095eb4fd;STOKE_1693716d4528;STOKE_f6002bc200e9,1dac681ee5c5,STOKE_37
England,E12000005,E06000021,Stoke-on-Trent,STOKE_db7816a31409,777360b0251c,STOKE_38
England,E12000005,E06000021,Stoke-on-Trent,STOKE_272a581b475f;STOKE_b722f2546f01;STOKE_086545ebd3aa,0ffc60f85e7c,STOKE_39
England,E12000005,E06000021,Stoke-on-Trent,STOKE_d1f2d8adc6aa;STOKE_eee7160ef4bf,eddb28c46a79,STOKE_40
England,E12000005,E06000021,Stoke-on-Trent,STOKE_524fa9957ac6;STOKE_b6be21fd2af5,8baa421ac7e2,STOKE_41
England,E12000005,E06000021,Stoke-on-Trent,STOKE_d1169a3f2b72;STOKE_e43925df807a;STOKE_c97e22b4b8f9,9efe1fd0620d,STOKE_42
England,E12000005,E06000021,Stoke-on-Trent,STOKE_25f21b29739b,b7d8b2af307d,STOKE_43
England,E12000005,E06000021,Stoke-on-Trent,STOKE_b47f46c9ef49;STOKE_96d0f7e0532c,2f4cea0bb78d,STOKE_44
England,E12000005,E06000021,Stoke-on-Trent,STOKE_398301c73c57;STOKE_a2a81719ec75,8876b4da024c,STOKE_45
England,E12000005,E06000021,Stoke-on-Trent,STOKE_51ce43e2edeb;STOKE_d88b3384dbd5,4d6c2569f990,STOKE_46
England,E12000005,E06000021,Stoke-on-Trent,STOKE_13278d09e6a2;STOKE_3ad42e044293,d03c7bc6be57,STOKE_47
England,E12000005,E06000021,Stoke-on-Trent,STOKE_bd6497fae608;STOKE_7062ad6acafa,32cbe84bb761,STOKE_48
England,E12000005,E06000021,Stoke-on-Trent,STOKE_961fce832fd2,c580327b4972,STOKE_49
England,E12000005,E06000021,Stoke-on-Trent,STOKE_649d6550df3c;STOKE_3a5ddaf350bc,b783d33beb25,STOKE_50
England,E12000005,E06000021,Stoke-on-Trent,STOKE_481c36797be7;STOKE_e7731629fc03;STOKE_e314c3d10f28;STOKE_86925c089e32;STOKE_0d493671f9ba;STOKE_18829b3f896a;STOKE_5b9c25b1d9c4,8c6d250c7778,STOKE_51
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ec0ed47ddab8;STOKE_f68a24c592d4,bc1ffb7e56dd,STOKE_52
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ed8b7d4735f2;STOKE_6e9eb24f56ca,ef00defc5a19,STOKE_53
England,E12000005,E06000021,Stoke-on-Trent,STOKE_fa02c9bfc069;STOKE_30f880af410a,9dabea30fe74,STOKE_54
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ae6b626d632c;STOKE_f803d05709c1,97b9cc591b8d,STOKE_55
England,E12000005,E06000021,Stoke-on-Trent,STOKE_f1b52c61027f;STOKE_b8ab85241ab5,acdcb8dd6b3d,STOKE_56
England,E12000005,E06000021,Stoke-on-Trent,STOKE_824c9b531410,3d681fb960a2,STOKE_57
England,E12000005,E06000021,Stoke-on-Trent,STOKE_25f9ad0f668e;STOKE_95bc991dd45d,778d4db49c47,STOKE_58
England,E12000005,E06000021,Stoke-on-Trent,STOKE_82de004d61ea;STOKE_fac7a4895e9c;STOKE_0dfe869b30a4,af271d3d7b67,STOKE_59
England,E12000005,E06000021,Stoke-on-Trent,STOKE_47415a28a6de;STOKE_e0eebb3c831c,803965fe7084,STOKE_60
England,E12000005,E06000021,Stoke-on-Trent,STOKE_2a7407b9e1fc,600af0bc781f,STOKE_61
England,E12000005,E06000021,Stoke-on-Trent,STOKE_b43c12bd70c3;STOKE_db8aaebeeb4f;STOKE_cb1ae65876cc;STOKE_dcec92e17597,7ac000fd00de,STOKE_62
England,E12000005,E06000021,Stoke-on-Trent,STOKE_15c57d035c67;STOKE_09a24bd8d143,16797fce25be,STOKE_63
England,E12000005,E06000021,Stoke-on-Trent,STOKE_fbf3bb1d928a,83fc36d20705,STOKE_64
England,E12000005,E06000021,Stoke-on-Trent,STOKE_54f1c72f345c,547f00977415,STOKE_65
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9bdeead569ce;STOKE_b5688c970bdf,c177276289aa,STOKE_66
England,E12000005,E06000021,Stoke-on-Trent,STOKE_223231f60e68;STOKE_3783fbe041ca,34e47404b29f,STOKE_67
England,E12000005,E06000021,Stoke-on-Trent,STOKE_abc8168df2a8;STOKE_1427e120fc84,3e2757daebf3,STOKE_68
England,E12000005,E06000021,Stoke-on-Trent,STOKE_d038e4aba8a3;STOKE_8536a9cb10fc,e0c5cf3862b0,STOKE_69
England,E12000005,E06000021,Stoke-on-Trent,STOKE_12e2490de533;STOKE_d99e54eaf6ac,904840115dac,STOKE_70
England,E12000005,E06000021,Stoke-on-Trent,STOKE_413650781df2;STOKE_f7533c952381,f2724148fa17,STOKE_71
England,E12000005,E06000021,Stoke-on-Trent,STOKE_e65a222248c1;STOKE_dea0d8db864e;STOKE_04860ccb507d,5bdbfae764c0,STOKE_72
England,E12000005,E06000021,Stoke-on-Trent,STOKE_20f1ce5c1307;STOKE_3d7596ded3f0,4e20e8c60c62,STOKE_73
England,E12000005,E06000021,Stoke-on-Trent,STOKE_3f57fe577451;STOKE_ea781ffba2e0,4bea8aa99ee2,STOKE_74
England,E12000005,E06000021,Stoke-on-Trent,STOKE_35bebcd89109;STOKE_d4298202a104;STOKE_dc67a7a19561,5b0f9e90da89,STOKE_75
England,E12000005,E06000021,Stoke-on-Trent,STOKE_f6048b99af9e;STOKE_65586b970ead,9de7a5b13fa7,STOKE_76
England,E12000005,E06000021,Stoke-on-Trent,STOKE_eb4f5ed46db1;STOKE_db83d1b942ee,8f030b98d106,STOKE_77
England,E12000005,E06000021,Stoke-on-Trent,STOKE_a4713a66ba39;STOKE_13e3658d5136,0aa9a121788d,STOKE_78
England,E12000005,E06000021,Stoke-on-Trent,STOKE_c4def9873092,c88d987a929d,STOKE_79
England,E12000005,E06000021,Stoke-on-Trent,STOKE_bef6ae8ed4cb;STOKE_264b98faa79d,cf5a786d6f96,STOKE_80
England,E12000005,E06000021,Stoke-on-Trent,STOKE_d1e7e26ec22e,f5a521c5d468,STOKE_81
England,E12000005,E06000021,Stoke-on-Trent,STOKE_8186b7146779,2ad220691086,STOKE_82
England,E12000005,E06000021,Stoke-on-Trent,STOKE_fa274ae520a5;STOKE_419c10965cd6,917a96a0ad38,STOKE_83
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4d5916a737db,dfa9580ffe4b,STOKE_84
England,E12000005,E06000021,Stoke-on-Trent,STOKE_1d1ab756887c,0109d90d41c8,STOKE_85
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9352b611725b;STOKE_749de0addc45,8d7d056231a3,STOKE_86
England,E12000005,E06000021,Stoke-on-Trent,STOKE_fda6f5c6a03a;STOKE_63c4a981ff5b,a4eb8174ca3d,STOKE_87
England,E12000005,E06000021,Stoke-on-Trent,STOKE_f784164f95d8;STOKE_711d7adaecdb,d4f1cdb067bb,STOKE_88
England,E12000005,E06000021,Stoke-on-Trent,STOKE_03e516ba37c3;STOKE_0af5a04ea149,149bd0b666ea,STOKE_89
England,E12000005,E06000021,Stoke-on-Trent,STOKE_16e73df1181b;STOKE_bc536cd9b2b6,b5a2d88a7a5e,STOKE_90
England,E12000005,E06000021,Stoke-on-Trent,STOKE_2c3627cdbbc3;STOKE_08962f230091,ef6a2e925e3c,STOKE_91
England,E12000005,E06000021,Stoke-on-Trent,STOKE_4546d1d6b48f;STOKE_ed636ed06b61,fdf7b1b9d151,STOKE_92
England,E12000005,E06000021,Stoke-on-Trent,STOKE_dafc72fce9b6;STOKE_21aac8f506c5,b53de147964f,STOKE_93
England,E12000005,E06000021,Stoke-on-Trent,STOKE_c40307d1526a;STOKE_3dd2bb076a8e;STOKE_137654864c3c,9db017846c54,STOKE_94
England,E12000005,E06000021,Stoke-on-Trent,STOKE_572e4350c59e;STOKE_7c85d00e623a,0a36e0e0416c,STOKE_95
England,E12000005,E06000021,Stoke-on-Trent,STOKE_368720b0993b,4ccc4bc2218e,STOKE_96
England,E12000005,E06000021,Stoke-on-Trent,STOKE_a6faf86ccdf0;STOKE_7cb14e79feb8,5180a6f6bbe7,STOKE_97
England,E12000005,E06000021,Stoke-on-Trent,STOKE_77aed3c9ce25,16f4dc780ad7,STOKE_98
England,E12000005,E06000021,Stoke-on-Trent,STOKE_c8cc32367e45;STOKE_d15f6a55c8c8,693f849e31cd,STOKE_99
England,E12000005,E06000021,Stoke-on-Trent,STOKE_ea709677887e,3250e909b085,STOKE_100
England,E12000005,E06000021,Stoke-on-Trent,STOKE_81dbd26a8bd0,849e01fefb15,STOKE_101
England,E12000005,E06000021,Stoke-on-Trent,STOKE_7bd777710010;STOKE_f08b267e40ce;STOKE_5c733302c0f0;STOKE_67ccd7053c09,387f52bc7e0b,STOKE_102
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9df5fd1564d5;STOKE_7ab9158d74e6,3c6668ac4c80,STOKE_103
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9bc9a47e7315,39ec62c215a4,STOKE_104
England,E12000005,E06000021,Stoke-on-Trent,STOKE_f248fc55ce46;STOKE_dd80295062aa,b52be4dd0c8a,STOKE_105
England,E12000005,E06000021,Stoke-on-Trent,STOKE_9cd88d0699e0;STOKE_391a44547e16;STOKE_a36c9a081d05;STOKE_bbe6e7f103d1;STOKE_6c2d79eeade1;STOKE_412c08ab04f3;STOKE_e3b688b99158;STOKE_2daefc802e86,f0c01d801467,STOKE_106
