country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E07000197,Stafford,STAFF_69a6804d4cea;STAFF_19bbaf6d7c2e,8063955ff3ec,STAFF_0
England,E12000005,E07000197,Stafford,STAFF_08b051872c59;STAFF_c557c62dfa48,ef7a6724b423,STAFF_1
England,E12000005,E07000197,Stafford,STAFF_37e16013c71a,03f6554b35ab,STAFF_2
England,E12000005,E07000197,Stafford,STAFF_f6a03937ad27,6a19945cc447,STAFF_3
England,E12000005,E07000197,Stafford,STAFF_842b53fc7ed3;STAFF_ace5af9a8685,b78b572e8104,STAFF_4
England,E12000005,E07000197,Stafford,STAFF_7499ac535eb5;STAFF_84334a559a97,75efc7d9350c,STAFF_5
England,E12000005,E07000197,Stafford,STAFF_44f6855cc5bb;STAFF_25a21bdd12ce;STAFF_3ca52288b0f4,9ccac1b715c1,STAFF_6
England,E12000005,E07000197,Stafford,STAFF_40b2ab33bd88;STAFF_673d78816bd3,d0b2d94da547,STAFF_7
England,E12000005,E07000197,Stafford,STAFF_d51b1a5de1b2,cb96254b248a,STAFF_8
England,E12000005,E07000197,Stafford,STAFF_78290f2947ab,2dc3be2d333b,STAFF_9
England,E12000005,E07000197,Stafford,STAFF_d0bbdaef4d16,0775001077bb,STAFF_10
England,E12000005,E07000197,Stafford,STAFF_a59fa5ce2375;STAFF_74abc5ded953,5e02a74b94a3,STAFF_11
England,E12000005,E07000197,Stafford,STAFF_fc02eea5d4a4;STAFF_49b5d77719e4,d4408bf7ea59,STAFF_12
England,E12000005,E07000197,Stafford,STAFF_49626cb7985f,8fdf68782dad,STAFF_13
England,E12000005,E07000197,Stafford,STAFF_2db7d44db2fa;STAFF_fc10cb2ddded,c036d4cc020f,STAFF_14
England,E12000005,E07000197,Stafford,STAFF_3502b5257d37;STAFF_a0a9d23d4a94,4c6f32b70017,STAFF_15
England,E12000005,E07000197,Stafford,STAFF_84280ec571d9,408e3824e68d,STAFF_16
England,E12000005,E07000197,Stafford,STAFF_f9be2e079092,42e784e81c4c,STAFF_17
England,E12000005,E07000197,Stafford,STAFF_d4eabde24cc0,f22f1e241101,STAFF_18
