country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_25b4cdaf55fe;NEWCA_da8a9e8a25d7,7b2ab884e87f
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_12605a5f2e35;NEWCA_ee011dcd3517,23b334c077ea
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_409af26e6ead,06163aeca14c
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_8363d25cc909,af051483bd0b
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_7b7c1c7b24b9,9cd0ab2c39b1
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_ad4ccb3bc8e6,0c7034b43905
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_2b05db50223e,6e84bd2a3152
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_97320570d4c9;NEWCA_58f5f6a5538f,be62e072d248
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_4f12fd478134,7717df284135
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_2dc602a9a885,f840cbc0d80e
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_e37dd248f2f9;NEWCA_ae2c5da01d7e;NEWCA_67c66147386e;NEWCA_6d1f89d21304,60e937c866b9
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_ea7123e6c486,ee5d11389a54
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_d3a9a7e92cd8,024c50eb93f6
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_f112d3f43e01,b80933a81a15
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_23b9da3bed61;NEWCA_7a2c8ebb396b;NEWCA_e4a37b76ec4d;NEWCA_2cc4bbb6b1e9;NEWCA_51182af305fd;NEWCA_0eaab96517db,a788498affb8
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_5d00c65d1ad1,d1325176bbb2
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_cb67fa71c1e3,6228d160739a
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_ee9408796e58,cf84187293d6
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_e5fbc435b803,96f94ef2fcaa
England,E12000005,E07000195,Newcastle-under-Lyme,NEWCA_b0af3b8f683d,036c23facd48
