country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E06000051,Shropshire,SHROP_16565ea0559c;SHROP_12e1fb15bf02,62b608d486c2
England,E12000005,E06000051,Shropshire,SHROP_e2da7d464425,8c687e8613f2
England,E12000005,E06000051,Shropshire,SHROP_37f45b3a832f;SHROP_d26ebffbde35,781d0cb6b395
England,E12000005,E06000051,Shropshire,SHROP_3611c29a9b1d;SHROP_513b4ceae0d9,260a2d7ca84f
England,E12000005,E06000051,Shropshire,SHROP_bd55df29c781;SHROP_5c1d69754225,39e76e59b78c
England,E12000005,E06000051,Shropshire,SHROP_1614ec360c33,cf0fe51d8252
England,E12000005,E06000051,Shropshire,SHROP_a1a3011ec1aa,7f103540d9f0
England,E12000005,E06000051,Shropshire,SHROP_d744404140ad,ea1b9a69adfd
England,E12000005,E06000051,Shropshire,SHROP_a23490a65b22,24b4e453c2e4
England,E12000005,E06000051,Shropshire,SHROP_0fc5f75e90b2,45a9f5b2bfe6
England,E12000005,E06000051,Shropshire,SHROP_05781ff6aa78,fbf3b93ae4dc
England,E12000005,E06000051,Shropshire,SHROP_7b0957a12d12,cdae97e897bf
England,E12000005,E06000051,Shropshire,SHROP_a67c588884d3,379a0c074c3e
England,E12000005,E06000051,Shropshire,SHROP_fcfcd15a2146,5dfd9338bb69
England,E12000005,E06000051,Shropshire,SHROP_9edcd19a1a2a,9ada19dff753
England,E12000005,E06000051,Shropshire,SHROP_13c310fc76b9,81ef468ea03c
England,E12000005,E06000051,Shropshire,SHROP_aecb461eebd7,6af978125b41
England,E12000005,E06000051,Shropshire,SHROP_3645bdbfe255,926c5ef7f26d
England,E12000005,E06000051,Shropshire,SHROP_980797e4554d,12b9d48a2fad
England,E12000005,E06000051,Shropshire,SHROP_9b59a9fdb157,c37450f1652a
England,E12000005,E06000051,Shropshire,SHROP_ddbbc5640b29,b1bbde681f56
England,E12000005,E06000051,Shropshire,SHROP_cfa18d5489f8;SHROP_fdb61e8eb58e,2258cba727d7
England,E12000005,E06000051,Shropshire,SHROP_f07b023f7a8d;SHROP_eb439e19ac8d,bb812fc24b33
England,E12000005,E06000051,Shropshire,SHROP_fdab882777a4;SHROP_edb38c76d925,b53d87c122f0
England,E12000005,E06000051,Shropshire,SHROP_10d2ffd8529e,a73b6dbd2bb6
