country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E08000028,Sandwell,SANDW_45ad54cfe16c,be4910d26445
England,E12000005,E08000028,Sandwell,SANDW_254a26f597e9,9fc76802c560
England,E12000005,E08000028,Sandwell,SANDW_7f942a477914,911b40904c65
England,E12000005,E08000028,Sandwell,SANDW_87ce76592287;SANDW_db8ee8b29393;SANDW_c8e63554c1d0;SANDW_b0a1ea39feae;SANDW_db54a1bfca03,0725b07ade5e
England,E12000005,E08000028,Sandwell,SANDW_77929ac2df8a;SANDW_f33d88f03d77,afc6e95c054f
England,E12000005,E08000028,Sandwell,SANDW_2f2e7a29af85;SANDW_b99783bde789,9f6374e6a1a4
England,E12000005,E08000028,Sandwell,SANDW_b5ac65fd6c45,2850b8b1349d
England,E12000005,E08000028,Sandwell,SANDW_20c3ca1a8b06;SANDW_cbd73ce46f61,73e670fd9abf
England,E12000005,E08000028,Sandwell,SANDW_af44c71ecf84;SANDW_77291faa18fe,84496f6a99ab
England,E12000005,E08000028,Sandwell,SANDW_5e79892bfe9d;SANDW_005780a5c965,92385125a82f
England,E12000005,E08000028,Sandwell,SANDW_358c88b0a4e9;SANDW_fbc717c2dc2b,9fd96d4b7f34
England,E12000005,E08000028,Sandwell,SANDW_a5903d9b6416;SANDW_dd0c1e0cedfc,b8bd98944cb5
England,E12000005,E08000028,Sandwell,SANDW_3ecae607348d,532fa64da919
England,E12000005,E08000028,Sandwell,SANDW_1e1d57c71171;SANDW_ff8856958d26,13055fca825b
England,E12000005,E08000028,Sandwell,SANDW_a4b82044bbfd;SANDW_a5917563e32a,5dc4f8858d67
England,E12000005,E08000028,Sandwell,SANDW_34487657e0f9,c86780d92adb
England,E12000005,E08000028,Sandwell,SANDW_7eff013481f9,aaae5f519641
England,E12000005,E08000028,Sandwell,SANDW_46f51dda543f;SANDW_914c37778cda,302c9078571e
England,E12000005,E08000028,Sandwell,SANDW_a118fe92f97e,98f2b30ed072
England,E12000005,E08000028,Sandwell,SANDW_5769b1960b24;SANDW_93b40591fe8f,be8515169ded
England,E12000005,E08000028,Sandwell,SANDW_298b798ea791;SANDW_32c6b482812e,8c0ee6b31ff2
England,E12000005,E08000028,Sandwell,SANDW_7e2cb4560d0c;SANDW_3161bdc0fd57;SANDW_6bc5dbb5a75f,741ce3afb4c8
England,E12000005,E08000028,Sandwell,SANDW_b4e6bbe7268f;SANDW_3b9b34ac03e9,8b733ee2f99f
England,E12000005,E08000028,Sandwell,SANDW_c807e30714dd;SANDW_dc8d229e39b6,ce24aa50617a
England,E12000005,E08000028,Sandwell,SANDW_ab2f82ad412d;SANDW_4ad42c8f7e14,8bf089d4f0a2
England,E12000005,E08000028,Sandwell,SANDW_6a3839726630;SANDW_ad4e847d99d9,598c0f327e49
England,E12000005,E08000028,Sandwell,SANDW_ddd33f13cb67;SANDW_73f6a31425b6,b0f0c2ef6ea9
England,E12000005,E08000028,Sandwell,SANDW_24dff93e3597;SANDW_67398aece92f,061a7a72a272
England,E12000005,E08000028,Sandwell,SANDW_f410e1390d4d;SANDW_64ff62462b3b,91ab986baf3d
England,E12000005,E08000028,Sandwell,SANDW_7127407c4f6b;SANDW_caabf8e94dea;SANDW_399ed3d83d57,4ec21498b12c
England,E12000005,E08000028,Sandwell,SANDW_d7ceb02f5657;SANDW_3ab5aebe6d39,d8678f73758c
England,E12000005,E08000028,Sandwell,SANDW_e70d59ed7297;SANDW_56a78b22e778,1b99ee30caae
England,E12000005,E08000028,Sandwell,SANDW_b7bcf57c657e;SANDW_1b3df473ab86,ad807d302656
England,E12000005,E08000028,Sandwell,SANDW_041e2c4e47ed;SANDW_ca286e9daeb0,1c4507062596
England,E12000005,E08000028,Sandwell,SANDW_e93cf163b123;SANDW_971f488b1fcb,c68593e23857
England,E12000005,E08000028,Sandwell,SANDW_63f3fe3215fa;SANDW_a4c7c6c509cc,2fff86254019
England,E12000005,E08000028,Sandwell,SANDW_4aeba6db9f27;SANDW_a3d24c56f620,143447adb303
England,E12000005,E08000028,Sandwell,SANDW_b964411af6a8;SANDW_eff7a3fdb75f,cb0587635f7c
England,E12000005,E08000028,Sandwell,SANDW_e26a5403ae59;SANDW_72fa905bc877,34e0790ba14c
England,E12000005,E08000028,Sandwell,SANDW_1f547724594d;SANDW_79bb815b78ff,a70e45280a31
England,E12000005,E08000028,Sandwell,SANDW_f53ddf18012e;SANDW_0865abc1d6ea,232de47870b5
England,E12000005,E08000028,Sandwell,SANDW_cbecbb01e3ea;SANDW_1ea8016a80e5,2beddde6dc9f
