country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E08000025,Birmingham,BIRMI_178b72cfc690,017274090afe,
England,E12000005,E08000025,Birmingham,BIRMI_521f722e59b1;BIRMI_da1b4cce0e16,95969896e5aa,
England,E12000005,E08000025,Birmingham,BIRMI_65f8c348d6e4;BIRMI_9a3b06696681,dec2bcd00b22,
England,E12000005,E08000025,Birmingham,BIRMI_a8ed896730fa,74a92ff51cdf,
England,E12000005,E08000025,Birmingham,BIRMI_a5191fb382a7;BIRMI_d0cb356e5fa3,11ebea1c20c2,
England,E12000005,E08000025,Birmingham,BIRMI_562568e4bcca;BIRMI_9382e1d7b496,e1379fd1b592,
England,E12000005,E08000025,Birmingham,BIRMI_4f9122a5dd32,a2210a7fbba6,
England,E12000005,E08000025,Birmingham,BIRMI_52f8044901f3;BIRMI_92bddc193e1b,4eb6f6eacf47,
England,E12000005,E08000025,Birmingham,BIRMI_0abe442cf9d1;BIRMI_d4af0086f905,8b2b8f6073f1,
England,E12000005,E08000025,Birmingham,BIRMI_aa5e5d79e98d;BIRMI_e3ae5079d331,44e9ed003a79,
England,E12000005,E08000025,Birmingham,BIRMI_1ded369f219c;BIRMI_9e91cf2726af;BIRMI_a1420363df5d,617c4bc4aa23,
England,E12000005,E08000025,Birmingham,BIRMI_8c1b57abcf1d;BIRMI_19349b0943cd;BIRMI_3be2fd5501d6,28b8267c34fb,
England,E12000005,E08000025,Birmingham,BIRMI_31ff1e461024;BIRMI_dfcc446bb75c,30ec13504f82,
England,E12000005,E08000025,Birmingham,BIRMI_d24cf22b8294;BIRMI_424d25213b16,9e9881973331,
England,E12000005,E08000025,Birmingham,BIRMI_464c33e348b0;BIRMI_3a136ac47054,3f368390aa7c,
England,E12000005,E08000025,Birmingham,BIRMI_fe5a3354afc9,9b63b4b5b1ba,
England,E12000005,E08000025,Birmingham,BIRMI_aef24a96947e;BIRMI_7bb9c0fb4f44,315825c0ecbe,
England,E12000005,E08000025,Birmingham,BIRMI_3c6b683eb5e8;BIRMI_85db83a301f4,44e4e236edf6,
England,E12000005,E08000025,Birmingham,BIRMI_4e099c0ca2a5;BIRMI_a77d94f47ee4,fab818e6b03a,
England,E12000005,E08000025,Birmingham,BIRMI_8ff085a8b699;BIRMI_cfa794a89952,2e1a4e5e269f,
England,E12000005,E08000025,Birmingham,BIRMI_24d501ebb498,9183fd5c6b29,
England,E12000005,E08000025,Birmingham,BIRMI_8d88282ce4a0;BIRMI_f89e7569c195,b870fe8c617c,
England,E12000005,E08000025,Birmingham,BIRMI_2ecf48739f7b;BIRMI_4af28c87e95b,e7212d6c4354,
England,E12000005,E08000025,Birmingham,BIRMI_97d1d173b341,41fdbae5b83b,
England,E12000005,E08000025,Birmingham,BIRMI_4969472729cd;BIRMI_d891b622ffb5,445944ee7d5e,
England,E12000005,E08000025,Birmingham,BIRMI_8846cb5de4d0;BIRMI_d0dfe43a6d18,1933fbe8f133,
England,E12000005,E08000025,Birmingham,BIRMI_9384cd58eeb6;BIRMI_0f0512249371,c8de24b69f24,
England,E12000005,E08000025,Birmingham,BIRMI_b22174192ffe;BIRMI_3bb303b92917,8e8219a8adb5,
England,E12000005,E08000025,Birmingham,BIRMI_e2a42d319317;BIRMI_9f5cdc6be420,249dd09d35da,
England,E12000005,E08000025,Birmingham,BIRMI_8f81e03e6f6b;BIRMI_3bde90ec7930,beb537a84296,
England,E12000005,E08000025,Birmingham,BIRMI_15dc30598739,73eeda8c9e36,
