country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000193,East Staffordshire,EASST_d8ad4872d47e,4be811fef06d
England,E12000005,E07000193,East Staffordshire,EASST_1fbc1d5cd472,eb3b98703592
England,E12000005,E07000193,East Staffordshire,EASST_884c6f294225,d36c340992a5
England,E12000005,E07000193,East Staffordshire,EASST_ec6144e91c93;EASST_985f4004792c,75076cc497ff
England,E12000005,E07000193,East Staffordshire,EASST_22f6cc3cde86,270dd3c95160
England,E12000005,E07000193,East Staffordshire,EASST_299c664f3f57;EASST_665a3ed817cd,1874f2451477
England,E12000005,E07000193,East Staffordshire,EASST_36de730313f6,e9c46e761aee
England,E12000005,E07000193,East Staffordshire,EASST_74e09928f95b,b8ae14286f32
England,E12000005,E07000193,East Staffordshire,EASST_7287a5958768,e8ef2e8e2ae2
England,E12000005,E07000193,East Staffordshire,EASST_e24c802c156f,bd03934e399c
England,E12000005,E07000193,East Staffordshire,EASST_3c7cfbf6a53b,2b03c5b16e66
England,E12000005,E07000193,East Staffordshire,EASST_02d5b7efa9ee;EASST_eb6dd0772744,9bdc27e7bb78
England,E12000005,E07000193,East Staffordshire,EASST_ec41a8df8bb0,6290adfe5162
England,E12000005,E07000193,East Staffordshire,EASST_0b1431e81903;EASST_49978b1a5cd8,86af3f107c2f
England,E12000005,E07000193,East Staffordshire,EASST_38f32e991eb9,8bd9ef6a9122
England,E12000005,E07000193,East Staffordshire,EASST_face1a535440,55085a8435b0
England,E12000005,E07000193,East Staffordshire,EASST_e58d28f403d9,47e15b0eeb84
England,E12000005,E07000193,East Staffordshire,EASST_2d734de3afbe,c05466dacd07
England,E12000005,E07000193,East Staffordshire,EASST_7c075f83ce73,96a4d662a64b
England,E12000005,E07000193,East Staffordshire,EASST_72a14645c1a3,3ae043bef2be
England,E12000005,E07000193,East Staffordshire,EASST_eec773bef48b;EASST_7dc808074a89,21176e4ebd45
England,E12000005,E07000193,East Staffordshire,EASST_d43065fa3cd5,7b1aaf57e5f2
England,E12000005,E07000193,East Staffordshire,EASST_2791c9b75cc8;EASST_13d60fb06742,800907e43c6c
England,E12000005,E07000193,East Staffordshire,EASST_142b93242c59,f8bdf601331d
England,E12000005,E07000193,East Staffordshire,EASST_4182a7a705bd,b173c4c3594a
England,E12000005,E07000193,East Staffordshire,EASST_47ec764c019c;EASST_8ce980a75b27,d09a46d22c92
England,E12000005,E07000193,East Staffordshire,EASST_c1e7a0dc3b44;EASST_85e39004a8b8,06c9ffd973e7
England,E12000005,E07000193,East Staffordshire,EASST_4a337dd88f9f,ef6b254af53d
England,E12000005,E07000193,East Staffordshire,EASST_52c9bb0f9728,70df9ac92c98
England,E12000005,E07000193,East Staffordshire,EASST_a0b6635052c6;EASST_217c7ad34466,a9df6102911f
England,E12000005,E07000193,East Staffordshire,EASST_ac7425a8dfa7,3ba439d15d2b
England,E12000005,E07000193,East Staffordshire,EASST_666c4cd2d099,bbc45e5971fa
England,E12000005,E07000193,East Staffordshire,EASST_7434c7ee950d,205792d6fd09
England,E12000005,E07000193,East Staffordshire,EASST_5cf8d90d0245,cc6489772397
England,E12000005,E07000193,East Staffordshire,EASST_097b0ee8cf6e,76cc431ad726
England,E12000005,E07000193,East Staffordshire,EASST_886d3c44d4d1;EASST_380c847805b1,9854d13c4895
England,E12000005,E07000193,East Staffordshire,EASST_99a07dda46ec;EASST_8f31a8c2f40a,fffe1e8315e2
England,E12000005,E07000193,East Staffordshire,EASST_19273f05512b,40201275285a
England,E12000005,E07000193,East Staffordshire,EASST_5f16626917bf;EASST_1045856777e8,9f62229bb296
England,E12000005,E07000193,East Staffordshire,EASST_9ba549e91815,bc35fa79be3a
England,E12000005,E07000193,East Staffordshire,EASST_d1d8323443a7,6ddfc14f1259
England,E12000005,E07000193,East Staffordshire,EASST_a7887c4f3784,0b0af112b100
England,E12000005,E07000193,East Staffordshire,EASST_fba8d481a10a,d460ca67d4b1
England,E12000005,E07000193,East Staffordshire,EASST_536614c221c9,4b08b4d7bc55
England,E12000005,E07000193,East Staffordshire,EASST_21e94cd7da14,8175cd1f7323
England,E12000005,E07000193,East Staffordshire,EASST_88238c0383ed,1791f0a3903d
England,E12000005,E07000193,East Staffordshire,EASST_10260e9d0917,095125b44a37
England,E12000005,E07000193,East Staffordshire,EASST_7eb3135af865,d85b190b87cb
England,E12000005,E07000193,East Staffordshire,EASST_592fd4b0b148,bc7445328de5
England,E12000005,E07000193,East Staffordshire,EASST_0c182434c95b,76f9d31e0ae8
England,E12000005,E07000193,East Staffordshire,EASST_8fab8e439901,27f4b45b2993
England,E12000005,E07000193,East Staffordshire,EASST_9027b9f5d752,2010dcece4d1
England,E12000005,E07000193,East Staffordshire,EASST_e59cda23a2ff,e41e72a6b069
England,E12000005,E07000193,East Staffordshire,EASST_d9f59d0b5204,ac90c698532a
England,E12000005,E07000193,East Staffordshire,EASST_4cce5f73bf30;EASST_b5f07c47dd68,fa965a4f3a58
England,E12000005,E07000193,East Staffordshire,EASST_06135ca08b5a,6a6258e1a3c8
England,E12000005,E07000193,East Staffordshire,EASST_99cfddab9622,9b6f0d94a46f
England,E12000005,E07000193,East Staffordshire,EASST_21c0ba902e68,f7d224a5394b
England,E12000005,E07000193,East Staffordshire,EASST_e54cc83c428b,c6e917764e47
England,E12000005,E07000193,East Staffordshire,EASST_d5aad7db8491,5e4fe487fec1
England,E12000005,E07000193,East Staffordshire,EASST_5bf05ecd1454,725a7a494bcd
England,E12000005,E07000193,East Staffordshire,EASST_1688547f5c65,1e7d1a966291
England,E12000005,E07000193,East Staffordshire,EASST_f693ea248af2,476b607b761c
England,E12000005,E07000193,East Staffordshire,EASST_0db8e4193fd4,d78412630db0
England,E12000005,E07000193,East Staffordshire,EASST_ef1574207ebc,f2f907fba1aa
England,E12000005,E07000193,East Staffordshire,EASST_c0fdae66fb03,9535e10eadcf
England,E12000005,E07000193,East Staffordshire,EASST_9b0541aed68b,3ef159687b0b
England,E12000005,E07000193,East Staffordshire,EASST_f53d7801353f,b11dec207485
England,E12000005,E07000193,East Staffordshire,EASST_83e0cb140c04,8c2359bbd735
England,E12000005,E07000193,East Staffordshire,EASST_437c165a519f,680c54903bc9
England,E12000005,E07000193,East Staffordshire,EASST_7970e3c2de98,0719fedb177e
England,E12000005,E07000193,East Staffordshire,EASST_aefa4a331482,2ac769b7b959
England,E12000005,E07000193,East Staffordshire,EASST_c83dad44b192,ddaf2f606935
England,E12000005,E07000193,East Staffordshire,EASST_6cdbfc6b0dad,5e2cb3c18243
England,E12000005,E07000193,East Staffordshire,EASST_9ff27d6252b4,acdc9a9b37f3
England,E12000005,E07000193,East Staffordshire,EASST_4a83e42e4f0d,9b8ffa0a7d42
England,E12000005,E07000193,East Staffordshire,EASST_6c38cb94a233,2406b170d14f
England,E12000005,E07000193,East Staffordshire,EASST_a61dd4825204,67b3d73b0859
England,E12000005,E07000193,East Staffordshire,EASST_c71ccf1d6992,4bb3c1611c94
England,E12000005,E07000193,East Staffordshire,EASST_f05e7d9b13fb,2dd1ae960ac0
England,E12000005,E07000193,East Staffordshire,EASST_12d9cd3772e0,eab8f5c9e596
England,E12000005,E07000193,East Staffordshire,EASST_9e09e53766c5,610bfdba4acd
England,E12000005,E07000193,East Staffordshire,EASST_b02df9cbd830,feae7c0fd6a7
England,E12000005,E07000193,East Staffordshire,EASST_5921a189bdb0,6efec73d9597
England,E12000005,E07000193,East Staffordshire,EASST_35ad77ec516e,70ddc4537331
England,E12000005,E07000193,East Staffordshire,EASST_b322ce51bc97,fa1fd72b8fc0
England,E12000005,E07000193,East Staffordshire,EASST_e4d9f2900888,1d56aa202ba3
England,E12000005,E07000193,East Staffordshire,EASST_3a9cc00e1fa3,d0db496ed1df
England,E12000005,E07000193,East Staffordshire,EASST_97be7b25ab06,ffa3211005c2
England,E12000005,E07000193,East Staffordshire,EASST_efb4e8ce8699,b3edfa19d4b7
England,E12000005,E07000193,East Staffordshire,EASST_436561a7fa43,d2c0cfe05411
England,E12000005,E07000193,East Staffordshire,EASST_50ca865375ea,b381bf672ebc
England,E12000005,E07000193,East Staffordshire,EASST_f3cd618abe81,8f801f8f72f7
England,E12000005,E07000193,East Staffordshire,EASST_3b6d3513dc4f,bbda87f14690
England,E12000005,E07000193,East Staffordshire,EASST_5c9582dfbbd2,019ffcb037f5
England,E12000005,E07000193,East Staffordshire,EASST_dfe783cacac0,803b297eea60
England,E12000005,E07000193,East Staffordshire,EASST_58a636c2ae20,00d9a84da392
England,E12000005,E07000193,East Staffordshire,EASST_694d1c639e7b,381274bcc1e9
England,E12000005,E07000193,East Staffordshire,EASST_3aaea0632147,7992047a65bb
England,E12000005,E07000193,East Staffordshire,EASST_599c884bc844,e1de1f225c1f
England,E12000005,E07000193,East Staffordshire,EASST_73448e5c9e30,7f4d4308e693
England,E12000005,E07000193,East Staffordshire,EASST_1bebceee3b34,8e00b814f2d1
England,E12000005,E07000193,East Staffordshire,EASST_5ff2bb11b0b5,7ef791ebb4ed
England,E12000005,E07000193,East Staffordshire,EASST_af5567e7b95c,bba229cdcca7
England,E12000005,E07000193,East Staffordshire,EASST_2d64209f513d,7a22298d94d0
England,E12000005,E07000193,East Staffordshire,EASST_d3eda4b8aaf6,1e00ade66eb0
England,E12000005,E07000193,East Staffordshire,EASST_c3245707262c,8b96781fb49a
England,E12000005,E07000193,East Staffordshire,EASST_8b6c14f1f5da,3bbc62d321ef
England,E12000005,E07000193,East Staffordshire,EASST_0b34c9b2b36c,3e39e99ae885
England,E12000005,E07000193,East Staffordshire,EASST_b0c2c4143360,b9b9575ab536
