country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000218,North Warwickshire,NORWA_2f68bbe744ba,63bb7cfb8d3f
England,E12000005,E07000218,North Warwickshire,NORWA_ccb99a57a87e;NORWA_10d8665cf5ab,af345841e498
England,E12000005,E07000218,North Warwickshire,NORWA_c4825cf93aff,613278373451
England,E12000005,E07000218,North Warwickshire,NORWA_dab2f2a1790a,b4f15f0f8f6a
England,E12000005,E07000218,North Warwickshire,NORWA_3420749622cb;NORWA_f0dec5d7d595;NORWA_f2127b814f0a,f22257f30f5b
England,E12000005,E07000218,North Warwickshire,NORWA_6081effb4044;NORWA_7676d8575834,8f6fec0fa8f6
England,E12000005,E07000218,North Warwickshire,NORWA_ccf84b5ec4cc;NORWA_be6075e14f1c,622164e6bdbe
England,E12000005,E07000218,North Warwickshire,NORWA_26ee0788b7a6;NORWA_5f827b209f1d,6b3a8fee3340
England,E12000005,E07000218,North Warwickshire,NORWA_67af67915084,815a027ef086
England,E12000005,E07000218,North Warwickshire,NORWA_e3c38748d9c1,d1d9cb332286
England,E12000005,E07000218,North Warwickshire,NORWA_5378df8eb624,a07831aef6f2
England,E12000005,E07000218,North Warwickshire,NORWA_69f72caa9c92,1e4ebd20de92
England,E12000005,E07000218,North Warwickshire,NORWA_125f80a4c484,19b16f532fe3
England,E12000005,E07000218,North Warwickshire,NORWA_caf43c06e2ce,c5199c6b44cb
England,E12000005,E07000218,North Warwickshire,NORWA_9900650e429d,47c9209febef
England,E12000005,E07000218,North Warwickshire,NORWA_4dde35258586,62a0696591e2
England,E12000005,E07000218,North Warwickshire,NORWA_cc0b62ab87b8,1388b0609d3f
England,E12000005,E07000218,North Warwickshire,NORWA_6f5c240c6e51,7f6e1863d96f
England,E12000005,E07000218,North Warwickshire,NORWA_a77d31e26c74,26334fcb927a
England,E12000005,E07000218,North Warwickshire,NORWA_262c7acb7ad9,f5d8db6b8cbe
England,E12000005,E07000218,North Warwickshire,NORWA_5c159313f64d,c183c1be7021
England,E12000005,E07000218,North Warwickshire,NORWA_f945f6bfe2b7,fd9adda8955a
England,E12000005,E07000218,North Warwickshire,NORWA_7a60b6bfe042,a3cdc9a1d524
England,E12000005,E07000218,North Warwickshire,NORWA_3deb79ce9fc3,1ba1805c8345
England,E12000005,E07000218,North Warwickshire,NORWA_21c937951ec3,e28e81dbebcb
England,E12000005,E07000218,North Warwickshire,NORWA_06fcaaade6d3,97464305cb31
England,E12000005,E07000218,North Warwickshire,NORWA_70dec0922015,21db65e0bd53
England,E12000005,E07000218,North Warwickshire,NORWA_fb5cbf8cd217,ec6d07ef43dd
England,E12000005,E07000218,North Warwickshire,NORWA_272b4dd81007,99bbe3c6e5de
England,E12000005,E07000218,North Warwickshire,NORWA_c9879348507a,401125f051af
England,E12000005,E07000218,North Warwickshire,NORWA_6dee1524b055,1703926a58ff
England,E12000005,E07000218,North Warwickshire,NORWA_243fba355c82,66f23f3b2b4c
England,E12000005,E07000218,North Warwickshire,NORWA_c4e24a466bb3,c0e9a903c440
England,E12000005,E07000218,North Warwickshire,NORWA_970fbdff4b94,3b007bbfbfe6
England,E12000005,E07000218,North Warwickshire,NORWA_7072c2354138,53ec42de9873
England,E12000005,E07000218,North Warwickshire,NORWA_27c7ad5b5f9b,f1d7baef53ff
England,E12000005,E07000218,North Warwickshire,NORWA_e3febad60838,facb92e39a7b
England,E12000005,E07000218,North Warwickshire,NORWA_35bd21257504,2c37b7815806
England,E12000005,E07000218,North Warwickshire,NORWA_21d2acef11af,0d3067a56d8c
England,E12000005,E07000218,North Warwickshire,NORWA_7591d93cd281,05a2c4143951
England,E12000005,E07000218,North Warwickshire,NORWA_edac19b3e3d5,ab449d318419
England,E12000005,E07000218,North Warwickshire,NORWA_d1ef874697f6,09085a1cb0c6
England,E12000005,E07000218,North Warwickshire,NORWA_b5053bbb4b70,f0928a20ead5
England,E12000005,E07000218,North Warwickshire,NORWA_5fb0f20782aa,62ecb6f38c9a
England,E12000005,E07000218,North Warwickshire,NORWA_0c3cdc60deae,99b8605a9983
England,E12000005,E07000218,North Warwickshire,NORWA_7e3dd6ecd7ce,97b8b3f824c0
England,E12000005,E07000218,North Warwickshire,NORWA_3ce4d87499dd,7178c096720d
England,E12000005,E07000218,North Warwickshire,NORWA_648144842c55,31f6c476b244
England,E12000005,E07000218,North Warwickshire,NORWA_26c442d2d746,8237807a82f5
England,E12000005,E07000218,North Warwickshire,NORWA_f52d97bfff54,6db30f636eb0
England,E12000005,E07000218,North Warwickshire,NORWA_b9a0431f55de,2c7bf98a0b6d
England,E12000005,E07000218,North Warwickshire,NORWA_ce4b5b297131,c5548beca972
