country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E07000235,Malvern Hills,MALHI_460fdbda5135,755794613ca3
England,E12000005,E07000235,Malvern Hills,MALHI_ff8b6be69004;MALHI_7ae0cf6a0902,d2b286e0d5d4
England,E12000005,E07000235,Malvern Hills,MALHI_790ea4fa0232,966828fde505
England,E12000005,E07000235,Malvern Hills,MALHI_fef6e3725c24,b7e58114f2bd
England,E12000005,E07000235,Malvern Hills,MALHI_cb431ae5e935,30ac5b8d64a5
England,E12000005,E07000235,Malvern Hills,MALHI_555559dbaf84,f607daac01f5
England,E12000005,E07000235,Malvern Hills,MALHI_6d21b67f2cb7,8d3e0d25bd61
England,E12000005,E07000235,Malvern Hills,MALHI_62430c2072f3,2af243745743
England,E12000005,E07000235,Malvern Hills,MALHI_e4bbb82d96ee,e1bd2ee65119
England,E12000005,E07000235,Malvern Hills,MALHI_649dc26afd7d,3fb2f26574c5
England,E12000005,E07000235,Malvern Hills,MALHI_7ea9a9b844f5,c3c7fe0d0ff4
England,E12000005,E07000235,Malvern Hills,MALHI_145cfd1b4457,c6c6bf0126e7
England,E12000005,E07000235,Malvern Hills,MALHI_07a0d17b1c88,703f66edce1d
England,E12000005,E07000235,Malvern Hills,MALHI_a389c8d3a087,771c2cb2a08d
England,E12000005,E07000235,Malvern Hills,MALHI_b9eedcfb285b,956a02273b8c
England,E12000005,E07000235,Malvern Hills,MALHI_c3b694cd1169,c3df048c9b71
England,E12000005,E07000235,Malvern Hills,MALHI_31dfc3af0ee6,de0053189cbf
England,E12000005,E07000235,Malvern Hills,MALHI_b795ac6c7883,d96331d2a3c5
England,E12000005,E07000235,Malvern Hills,MALHI_4cb00a60790f,d3108ce514c8
England,E12000005,E07000235,Malvern Hills,MALHI_48a98f9298bf,056122180cf7
England,E12000005,E07000235,Malvern Hills,MALHI_91195ae88126,34a1799f7698
England,E12000005,E07000235,Malvern Hills,MALHI_ed842288c7ad,fb7a2508f186
England,E12000005,E07000235,Malvern Hills,MALHI_3567f6a40883,b40a32d270d5
