country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E07000235,Malvern Hills,MALHI_460fdbda5135,755794613ca3,MALHI_0
England,E12000005,E07000235,Malvern Hills,MALHI_ff8b6be69004;MALHI_7ae0cf6a0902,d2b286e0d5d4,MALHI_1
England,E12000005,E07000235,Malvern Hills,MALHI_790ea4fa0232,966828fde505,MALHI_2
England,E12000005,E07000235,Malvern Hills,MALHI_fef6e3725c24,b7e58114f2bd,MALHI_3
England,E12000005,E07000235,Malvern Hills,MALHI_cb431ae5e935,30ac5b8d64a5,MALHI_4
England,E12000005,E07000235,Malvern Hills,MALHI_555559dbaf84,f607daac01f5,MALHI_5
England,E12000005,E07000235,Malvern Hills,MALHI_6d21b67f2cb7,8d3e0d25bd61,MALHI_6
England,E12000005,E07000235,Malvern Hills,MALHI_62430c2072f3,2af243745743,MALHI_7
England,E12000005,E07000235,Malvern Hills,MALHI_e4bbb82d96ee,e1bd2ee65119,MALHI_8
England,E12000005,E07000235,Malvern Hills,MALHI_649dc26afd7d,3fb2f26574c5,MALHI_9
England,E12000005,E07000235,Malvern Hills,MALHI_7ea9a9b844f5,c3c7fe0d0ff4,MALHI_10
England,E12000005,E07000235,Malvern Hills,MALHI_145cfd1b4457,c6c6bf0126e7,MALHI_11
England,E12000005,E07000235,Malvern Hills,MALHI_07a0d17b1c88,703f66edce1d,MALHI_12
England,E12000005,E07000235,Malvern Hills,MALHI_a389c8d3a087,771c2cb2a08d,MALHI_13
England,E12000005,E07000235,Malvern Hills,MALHI_b9eedcfb285b,956a02273b8c,MALHI_14
England,E12000005,E07000235,Malvern Hills,MALHI_c3b694cd1169,c3df048c9b71,MALHI_15
England,E12000005,E07000235,Malvern Hills,MALHI_31dfc3af0ee6,de0053189cbf,MALHI_16
England,E12000005,E07000235,Malvern Hills,MALHI_b795ac6c7883,d96331d2a3c5,MALHI_17
England,E12000005,E07000235,Malvern Hills,MALHI_4cb00a60790f,d3108ce514c8,MALHI_18
England,E12000005,E07000235,Malvern Hills,MALHI_48a98f9298bf,056122180cf7,MALHI_19
England,E12000005,E07000235,Malvern Hills,MALHI_91195ae88126,34a1799f7698,MALHI_20
England,E12000005,E07000235,Malvern Hills,MALHI_ed842288c7ad,fb7a2508f186,MALHI_21
England,E12000005,E07000235,Malvern Hills,MALHI_3567f6a40883,b40a32d270d5,MALHI_22
England,E12000005,E07000235,Malvern Hills,MALHI_845b56b9d686;MALHI_c9d51e167f37,a612ef995187,MALHI_23
England,E12000005,E07000235,Malvern Hills,MALHI_da794470d2d2,98d7ba842850,MALHI_24
England,E12000005,E07000235,Malvern Hills,MALHI_86c807b67768,5726d6483d42,MALHI_25
England,E12000005,E07000235,Malvern Hills,MALHI_9d0bb309ba6b;MALHI_4648b29bd22f,4468d38571eb,MALHI_26
England,E12000005,E07000235,Malvern Hills,MALHI_37d77ff4dded,720925cadba5,MALHI_27
England,E12000005,E07000235,Malvern Hills,MALHI_2b7401ceac6b;MALHI_488a699862c8,5dd513325f97,MALHI_28
England,E12000005,E07000235,Malvern Hills,MALHI_30172d7cbc56,8319fc5466cf,MALHI_29
England,E12000005,E07000235,Malvern Hills,MALHI_7938bc0c9b73,aa930e65e423,MALHI_30
England,E12000005,E07000235,Malvern Hills,MALHI_ce244f23f23d,3303e1762898,MALHI_31
England,E12000005,E07000235,Malvern Hills,MALHI_26aaad385b60,0907ce8aff22,MALHI_32
England,E12000005,E07000235,Malvern Hills,MALHI_5484179c36ca;MALHI_00fe8583fdde,e300e86a3dba,MALHI_33
England,E12000005,E07000235,Malvern Hills,MALHI_a3095c3b1ebd;MALHI_7e5f614b0641,f792f92554a7,MALHI_34
England,E12000005,E07000235,Malvern Hills,MALHI_d0247eaf0671;MALHI_3f5e12257f49,a4afedec0677,MALHI_35
England,E12000005,E07000235,Malvern Hills,MALHI_31fd455fe458,6cec22d9433c,MALHI_36
England,E12000005,E07000235,Malvern Hills,MALHI_91cac00c12e1,53d2e7f8e022,MALHI_37
England,E12000005,E07000235,Malvern Hills,MALHI_636596882f11,91652f4b5a1f,MALHI_38
England,E12000005,E07000235,Malvern Hills,MALHI_c184f612d1be,703e3f14522a,MALHI_39
England,E12000005,E07000235,Malvern Hills,MALHI_24dd9d0013a4,558cca0bce97,MALHI_40
England,E12000005,E07000235,Malvern Hills,MALHI_eb1fdc146d7d,4f381eee647d,MALHI_41
England,E12000005,E07000235,Malvern Hills,MALHI_d33aad7ca6bf,fc4d8a4e03b4,MALHI_42
England,E12000005,E07000235,Malvern Hills,MALHI_c389f885ac02,3b27eb9613fa,MALHI_43
England,E12000005,E07000235,Malvern Hills,MALHI_04cb5c226cfc;MALHI_a48d6bb6e0d4,28179694e8c6,MALHI_44
England,E12000005,E07000235,Malvern Hills,MALHI_54714f0dd697,a81ab57c1f58,MALHI_45
England,E12000005,E07000235,Malvern Hills,MALHI_3f22f1acef04,c720ee5f96fa,MALHI_46
England,E12000005,E07000235,Malvern Hills,MALHI_813034908cff,053b2d6cccf4,MALHI_47
England,E12000005,E07000235,Malvern Hills,MALHI_4406e8ff6b3b,884c4ab2f459,MALHI_48
England,E12000005,E07000235,Malvern Hills,MALHI_ff97bef1e6d1;MALHI_be451d0f1f40;MALHI_bbc3fbc2c55c;MALHI_9aef5261bd6b;MALHI_e3b231c3d9cb;MALHI_58c27078743f;MALHI_288c6a1d83bd;MALHI_a51b4800ecc6;MALHI_536c6f55ca3b;MALHI_b280cb306f6d;MALHI_32c9f872a1d6;MALHI_a46b2cae1d2e;MALHI_f7a06a3b6419;MALHI_71495965aea8;MALHI_ab9fecbd7d48,365416a3e117,MALHI_49
England,E12000005,E07000235,Malvern Hills,MALHI_1371ec5ac91f,3908e140ee97,MALHI_50
England,E12000005,E07000235,Malvern Hills,MALHI_ace81560e91c,557a05eddd4c,MALHI_51
England,E12000005,E07000235,Malvern Hills,MALHI_e662f814b08b,e14e1e77346e,MALHI_52
England,E12000005,E07000235,Malvern Hills,MALHI_dc9751342a1f,4e9bde7a0ba6,MALHI_53
England,E12000005,E07000235,Malvern Hills,MALHI_6d8a61978806,60bd5f74238a,MALHI_54
England,E12000005,E07000235,Malvern Hills,MALHI_c8dbf0788ee6,8724a285265b,MALHI_55
England,E12000005,E07000235,Malvern Hills,MALHI_966a391b9164,78b47521066e,MALHI_56
England,E12000005,E07000235,Malvern Hills,MALHI_97acf89d2ac0,1303066d8a68,MALHI_57
England,E12000005,E07000235,Malvern Hills,MALHI_51005336b982,614edfcb9382,MALHI_58
England,E12000005,E07000235,Malvern Hills,MALHI_de0c1bbe1192,7b4b8f097f45,MALHI_59
England,E12000005,E07000235,Malvern Hills,MALHI_747b9171e827,16a5ecb5c04f,MALHI_60
England,E12000005,E07000235,Malvern Hills,MALHI_d68fb739f8a5,29938576616b,MALHI_61
England,E12000005,E07000235,Malvern Hills,MALHI_9fa3a0c9b33e,99e8b326c4d3,MALHI_62
England,E12000005,E07000235,Malvern Hills,MALHI_efdec25f55e7,8fd8231b3d5f,MALHI_63
England,E12000005,E07000235,Malvern Hills,MALHI_a3a83c4e4189,c0a3d86c4f88,MALHI_64
England,E12000005,E07000235,Malvern Hills,MALHI_122cf02b7325,c8d33ee702cc,MALHI_65
England,E12000005,E07000235,Malvern Hills,MALHI_b5d0b046c9df,f8e328bf1af3,MALHI_66
England,E12000005,E07000235,Malvern Hills,MALHI_0088c38e6902,4a6289ccb54c,MALHI_67
England,E12000005,E07000235,Malvern Hills,MALHI_7729ec4aafd7,492065c8c5bf,MALHI_68
England,E12000005,E07000235,Malvern Hills,MALHI_70b57729df60,ab8aa7781d25,MALHI_69
England,E12000005,E07000235,Malvern Hills,MALHI_ae5fcb5df093,f8c0c49270f4,MALHI_70
England,E12000005,E07000235,Malvern Hills,MALHI_77ee952f1a6a,acf3a73aa811,MALHI_71
England,E12000005,E07000235,Malvern Hills,MALHI_015e76d60ca8,75abea9234e2,MALHI_72
England,E12000005,E07000235,Malvern Hills,MALHI_81ce00533212,f697f0904fc8,MALHI_73
England,E12000005,E07000235,Malvern Hills,MALHI_8f1515e48473,37c7886a1ff8,MALHI_74
England,E12000005,E07000235,Malvern Hills,MALHI_da3707e4f20b,67dbe2cbbb14,MALHI_75
England,E12000005,E07000235,Malvern Hills,MALHI_9d1d15f54c82,b3ec63e893f8,MALHI_76
England,E12000005,E07000235,Malvern Hills,MALHI_9d0266046e1c,84ebcd0c0005,MALHI_77
England,E12000005,E07000235,Malvern Hills,MALHI_2730d414aa64,37682fbdf045,MALHI_78
England,E12000005,E07000235,Malvern Hills,MALHI_fff87ef42058,9ce8cc914305,MALHI_79
England,E12000005,E07000235,Malvern Hills,MALHI_7184c767af2d,deb92d33fab2,MALHI_80
England,E12000005,E07000235,Malvern Hills,MALHI_20fb50535517,885a2107d94f,MALHI_81
England,E12000005,E07000235,Malvern Hills,MALHI_dcf691d0d697,b804f0bed3d5,MALHI_82
England,E12000005,E07000235,Malvern Hills,MALHI_5628b0a0d072,b8c7a42ddd44,MALHI_83
England,E12000005,E07000235,Malvern Hills,MALHI_7a1aa4edcd30,9d6c1525d59b,MALHI_84
England,E12000005,E07000235,Malvern Hills,MALHI_305b4d1cd91a,3bd13aecebd7,MALHI_85
England,E12000005,E07000235,Malvern Hills,MALHI_4a2a69e89927,0c1058d729f3,MALHI_86
England,E12000005,E07000235,Malvern Hills,MALHI_9be8cf94a38c,08d0dde08629,MALHI_87
England,E12000005,E07000235,Malvern Hills,MALHI_9e69181e612e,4a3241f69c2a,MALHI_88
England,E12000005,E07000235,Malvern Hills,MALHI_0de9d2182f92,e7498c19702a,MALHI_89
England,E12000005,E07000235,Malvern Hills,MALHI_6836d82281bc,7e2675bef5b6,MALHI_90
