country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000005,E08000029,Solihull,SOLIH_7fe96c1df7a9;SOLIH_30c7bf228c31,dcd35ea463a7
England,E12000005,E08000029,Solihull,SOLIH_0bfb3c80901a;SOLIH_a318b8f87196,3b6f2ee058f1
England,E12000005,E08000029,Solihull,SOLIH_6df486fdb0cb;SOLIH_49a95a50556e,2490ba48dd5c
England,E12000005,E08000029,Solihull,SOLIH_2458779738b8,0119c50e0207
England,E12000005,E08000029,Solihull,SOLIH_6eec59f14a1f;SOLIH_a9448f1157d0,c62d9ae38a22
England,E12000005,E08000029,Solihull,SOLIH_ab758d16a31a,fc6aea1a41ba
England,E12000005,E08000029,Solihull,SOLIH_bf9714032162,3d255f26b182
England,E12000005,E08000029,Solihull,SOLIH_06df020fc7b5;SOLIH_045c8f70671d,a8ac40592a47
England,E12000005,E08000029,Solihull,SOLIH_7a2d2ea869ba;SOLIH_41f591360cc0;SOLIH_7d452a9246d1,2fb59a2fb022
England,E12000005,E08000029,Solihull,SOLIH_e4171377965a,46509f43f2ec
England,E12000005,E08000029,Solihull,SOLIH_0b86133186a9,10d5fb354662
England,E12000005,E08000029,Solihull,SOLIH_7b17d15e9014,eee1d46fb03c
England,E12000005,E08000029,Solihull,SOLIH_2da26e2e0483;SOLIH_b1d55de9082a,9aa111a0001c
England,E12000005,E08000029,Solihull,SOLIH_26b3d4a146ae;SOLIH_f52ef3f1d71c,f770e6031f5a
England,E12000005,E08000029,Solihull,SOLIH_11901237a55f;SOLIH_667e86265429,f316d1c8871d
England,E12000005,E08000029,Solihull,SOLIH_555fc60b0c06;SOLIH_6bb252849e19,b61ad8d0ce0f
England,E12000005,E08000029,Solihull,SOLIH_11795fdff85a;SOLIH_55429019fac7,cdd9f9c03078
England,E12000005,E08000029,Solihull,SOLIH_78bae2426364;SOLIH_6f4fb2bf533b,7bac5722e514
England,E12000005,E08000029,Solihull,SOLIH_8afe7faaae98;SOLIH_973fd12a7a57,19a50fcf7c21
